open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2026-01-25 16:45:00,1.853,1.855,1.8501,1.854,1162857.4,2026-01-25 16:59:59.999,2154089.74246,10595,449852.9,833416.06484,0,1.8812685465841943,1.8923953808220615,1.908957145761369,24.267318859324547,-0.0108333795159181,-0.0062618383822694,-0.0045715411336487,0.0079997270158015,1.920551591740033,1.886665,1.8527784082599668,1246509.9799999995,20.0,SELL
2026-01-25 17:00:00,1.854,1.8624,1.8366,1.8386,3587122.7,2026-01-25 17:14:59.999,6630660.73465,28168,1405870.3,2599354.18162,0,1.8772048754809376,1.8902857580447257,1.908257074659266,19.344858093704417,-0.0128424944803509,-0.0075779696018857,-0.0052645248784651,0.0092711750861013,1.9224342840549469,1.883465,1.844495715945053,1403838.4049999998,20.0,SELL
2026-01-25 17:15:00,1.8386,1.8437,1.837,1.8425,1427749.2,2026-01-25 17:29:59.999,2627368.82154,14522,716236.1,1317945.34772,0,1.873899649244658,1.8884118067488544,1.907602775408925,23.57287355964398,-0.0139591230766404,-0.0088542002968366,-0.0051049227798038,0.0090875197228084,1.922745629296588,1.880635,1.838524370703412,1459775.8149999997,20.0,SELL
2026-01-25 17:30:00,1.8425,1.8528,1.8395,1.8522,1063496.9,2026-01-25 17:44:59.999,1962961.28976,10283,472582.3,872555.18495,0,1.871833015983262,1.886991735895958,1.9070515040118212,32.982731007642045,-0.0139011070415209,-0.0098635816457735,-0.0040375253957474,0.0093884111711792,1.9213142685955733,1.878315,1.835315731404427,1486836.7199999995,20.0,SELL
2026-01-25 17:45:00,1.8522,1.8528,1.8462,1.8465,1015487.2,2026-01-25 17:59:59.999,1878248.17735,8785,444363.9,821766.72995,0,1.86942034779438,1.885403824684352,1.9064490014843407,30.59862669531668,-0.0141519365633899,-0.0107212526292968,-0.0034306839340931,0.0091892389446664,1.9194595564373664,1.87561,1.8317604435626336,1527908.4699999995,20.0,SELL
2026-01-25 18:00:00,1.8466,1.8503,1.832,1.8451,3096267.1,2026-01-25 18:14:59.999,5695374.44592,21693,1307678.8,2404096.125,0,1.8671041241949151,1.8838232825398675,1.905838563658626,30.02457192794226,-0.014298860700884,-0.0114367742436142,-0.0028620864572697,0.0098400075914759,1.917288368601756,1.8729100000000003,1.8285316313982445,1671780.4299999997,20.0,SELL
2026-01-25 18:15:00,1.8452,1.8496,1.8365,1.8368,1737484.0,2026-01-25 18:29:59.999,3203725.87644,20016,667731.4,1231738.91056,0,1.8642180171287328,1.8819792322441864,1.9051516127764507,26.81290828436778,-0.0149131304872296,-0.0121320454923373,-0.0027810849948923,0.0100728641920848,1.9158754947607457,1.87002,1.8241645052392537,1745760.7099999995,20.0,SELL
2026-01-25 18:30:00,1.8369,1.839,1.8257,1.831,3444080.7,2026-01-25 18:44:59.999,6309520.87409,30137,1635797.9,2997982.85405,0,1.8610543964498056,1.879980046665983,1.9044137857836505,24.81531270584783,-0.0156871238470475,-0.0128430611632793,-0.0028440626837681,0.0103033738926502,1.9135433357887277,1.866645,1.819746664211273,1905367.9799999995,20.0,SELL
2026-01-25 18:45:00,1.831,1.8372,1.8292,1.8362,1694270.3,2026-01-25 18:59:59.999,3104431.86681,18109,609874.3,1118034.33375,0,1.8586873110736335,1.8782631820908464,1.9037350416464995,29.860598092224805,-0.0156999434440894,-0.0134144376194413,-0.002285505824648,0.0101388471860323,1.909044473736047,1.863345,1.817645526263953,1972020.98,20.0,SELL
2026-01-25 19:00:00,1.8361,1.8415,1.8318,1.8318,1493741.9,2026-01-25 19:14:59.999,2744982.79789,8783,837240.3,1538637.96296,0,1.8561266147809068,1.8764410965186564,1.903019270087828,28.139869277957416,-0.0158820677045177,-0.0139079636364566,-0.001974104068061,0.0101075009584585,1.9049472592718304,1.86007,1.8151927407281696,2024251.01,20.0,SELL
2026-01-25 19:15:00,1.8318,1.832,1.8143,1.8171,3978424.3,2026-01-25 19:29:59.999,7250233.49263,28637,1762332.5,3211710.14122,0,1.8524097943255824,1.8741139946943957,1.9021643519775011,23.30751060833846,-0.0170164150002434,-0.014529653909214,-0.0024867610910294,0.0106498223185686,1.9031829843086956,1.856525,1.8098670156913048,2166462.0649999995,20.0,SELL
2026-01-25 19:30:00,1.8171,1.8293,1.8143,1.8254,1732429.6,2026-01-25 19:44:59.999,3153997.72688,22543,947510.0,1725125.46391,0,1.8498374329612413,1.872203641961282,1.9014005275797152,30.55856576561185,-0.0170491211151251,-0.0150335473503962,-0.0020155737647288,0.0109605492958137,1.8995837204818444,1.853395,1.807206279518156,2228305.02,20.0,SELL
2026-01-25 19:45:00,1.8253,1.8253,1.8111,1.8182,3176425.8,2026-01-25 19:59:59.999,5770361.29856,27883,1519904.7,2760516.26156,0,1.8468243441077896,1.8700858520804475,1.9005726616336485,28.07850961738964,-0.0174548125599456,-0.0155178003923061,-0.0019370121676395,0.0111990814889699,1.8957823674244152,1.849935,1.8040876325755848,2356542.8599999994,20.0,SELL
2026-01-25 20:00:00,1.8182,1.8269,1.8167,1.8182,1368245.5,2026-01-25 20:14:59.999,2492889.69701,14284,526847.3,959981.18745,0,1.8440982160975243,1.8680511127831751,1.899753033159682,28.07850961738964,-0.0175737467396772,-0.0159289896617803,-0.0016447570778969,0.011127718525472,1.8904341817871,1.846375,1.8023158182129,2409850.9799999995,20.0,SELL
2026-01-25 20:15:00,1.8181,1.8221,1.8153,1.8205,1324232.6,2026-01-25 20:29:59.999,2408111.48305,13683,448823.6,816175.38231,0,1.8418507669453792,1.8661863632622664,1.8989644457650583,30.177866942296475,-0.0172831823877328,-0.0161998282069708,-0.001083354180762,0.0108185957736526,1.882566626030941,1.842745,1.802923373969059,2452676.659999999,20.0,SELL
2026-01-25 20:30:00,1.8205,1.821,1.813,1.8157,1203568.3,2026-01-25 20:44:59.999,2185263.33123,12130,660556.2,1199138.20933,0,1.839360217712486,1.8642065058794328,1.8981359438171477,28.31998228444033,-0.0172414788938992,-0.0164081583443565,-0.0008333205495427,0.010617267504106,1.8740706202648416,1.839025,1.8039793797351584,2493537.41,20.0,SELL
2026-01-25 20:45:00,1.8157,1.8255,1.8151,1.824,1465716.8,2026-01-25 20:59:59.999,2670729.60672,13724,859245.6,1565784.04089,0,1.8378973398351064,1.8626297801586704,1.8973982727343897,35.692462672171445,-0.0163502128643269,-0.0163965692483506,4.635638402369219e-05,0.0106017483966698,1.863345745168878,1.835835,1.8083242548311225,2528467.925,20.0,SELL
2026-01-25 21:00:00,1.824,1.8365,1.8239,1.8357,1917341.6,2026-01-25 21:14:59.999,3512705.00985,18404,1142370.5,2092387.74104,0,1.83768806937462,1.8615737103485268,1.8967843595728535,44.377271506479225,-0.0145322669680598,-0.0160237087922924,0.0014914418242325,0.0107444806540506,1.8612938869092048,1.83496,1.8086261130907952,2189218.3999999994,20.0,SELL
2026-01-25 21:15:00,1.8356,1.8392,1.8331,1.8378,1578291.7,2026-01-25 21:29:59.999,2898860.91283,11743,654827.3,1202696.69095,0,1.83769872943418,1.860641407981918,1.8961974505223775,45.79233904775356,-0.0127748191351662,-0.0153739308608672,0.002599111725701,0.0104127320359041,1.858448360385887,1.834015,1.8095816396141131,2005055.9899999995,40.0,WAIT
2026-01-25 21:30:00,1.8377,1.8391,1.8284,1.8326,954586.6,2026-01-25 21:44:59.999,1749046.25056,11063,373811.1,684966.32983,0,1.8372131361547344,1.859541744923804,1.895564640069419,42.88309763169109,-0.0116671341477407,-0.0146325715182419,0.0029654373705011,0.0104332511761966,1.855823532579788,1.832995,1.810166467420212,1921091.0099999995,20.0,SELL
2026-01-25 21:45:00,1.8326,1.841,1.8325,1.8398,881931.3,2026-01-25 21:59:59.999,1621302.31638,9104,458794.2,843431.89881,0,1.8374595041399977,1.8587675588483603,1.8950097680289275,47.825717966528345,-0.0100919720163077,-0.013724451617855,0.0036324796015473,0.0102951618064683,1.853264635357802,1.832285,1.8113053646421984,1907044.705,40.0,WAIT
2026-01-25 22:00:00,1.8399,1.8405,1.8334,1.8384,1058560.4,2026-01-25 22:14:59.999,1944254.09175,9986,461628.3,847665.98953,0,1.837549075174284,1.8579688310503852,1.894446486755008,46.97451114155917,-0.0088545433148565,-0.0127504699572553,0.0038959266423988,0.0100669359631491,1.8532427728847471,1.8322750000000003,1.8113072271152533,1780616.59,40.0,WAIT
2026-01-25 22:15:00,1.8384,1.8391,1.8215,1.8219,1262400.9,2026-01-25 22:29:59.999,2307977.41946,10317,595657.8,1088716.76443,0,1.8360586870624471,1.8565543670876248,1.893724631165406,38.31842059549771,-0.0091003807332086,-0.012020452112446,0.0029200713792374,0.0106050119657813,1.852126137415049,1.831245,1.8103638625849516,1772349.1749999996,20.0,SELL
2026-01-25 22:30:00,1.8219,1.8284,1.8188,1.826,1369784.6,2026-01-25 22:44:59.999,2496822.07126,12334,784642.4,1430367.40049,0,1.835100716866024,1.8553561566136008,1.8930507542383872,41.217067816984056,-0.0088622148275501,-0.0113888046554668,0.0025265898279167,0.010533225396797,1.848558563024994,1.829935,1.811311436975006,1787663.5599999998,20.0,SELL
2026-01-25 22:45:00,1.826,1.8308,1.8186,1.8299,1258452.0,2026-01-25 22:59:59.999,2296849.29542,9956,628154.9,1146579.88006,0,1.8346054104978309,1.8543578759620871,1.8924223885245728,43.91690327585588,-0.0082635125957375,-0.0107637462435209,0.0025002336477834,0.0106522807255972,1.8461109371910451,1.829105,1.8120990628089544,1799811.7999999996,20.0,SELL
2026-01-25 23:00:00,1.83,1.838,1.8236,1.8354,2089778.8,2026-01-25 23:14:59.999,3831109.57941,22961,923552.4,1692984.88926,0,1.8346810856885136,1.853614429845927,1.8918550015740796,47.573835434687496,-0.0072615263731412,-0.010063302269445,0.0028017758963037,0.0109199749594831,1.84427306358978,1.82862,1.8129669364102197,1749487.3849999998,40.0,WAIT
2026-01-25 23:15:00,1.8354,1.8378,1.8286,1.8304,1260419.7,2026-01-25 23:29:59.999,2311267.93385,11844,645371.8,1183746.2486,0,1.8342733632419883,1.852704060048048,1.8912435090211035,44.71907463795056,-0.0067926023939202,-0.00940916229434,0.0026165599004198,0.0107971196052343,1.843526949784696,1.8283,1.813073050215304,1725634.1699999997,20.0,SELL
2026-01-25 23:30:00,1.8305,1.8325,1.8251,1.8302,559024.7,2026-01-25 23:44:59.999,1022249.23502,10154,278830.3,509867.13307,0,1.8338854238856088,1.8518215478893008,1.8906361109213912,44.60377767296766,-0.0063637576535739,-0.0088000813661868,0.0024363237126128,0.0105544682048604,1.8434625524089092,1.82826,1.81305744759109,1581381.3699999996,20.0,SELL
2026-01-25 23:45:00,1.8301,1.839,1.8299,1.8356,1043954.3,2026-01-25 23:59:59.999,1916507.75168,11084,556323.4,1021218.21632,0,1.834048716848884,1.851185408756387,1.890088487927149,48.46707644541672,-0.0055244774991309,-0.0081449605927756,0.0026204830936447,0.0104505776187989,1.8433720077844928,1.82823,1.8130879922155072,1548865.5699999998,40.0,WAIT
2026-01-26 00:00:00,1.8356,1.8455,1.8331,1.8454,1592263.0,2026-01-26 00:14:59.999,2928985.5248,13284,775157.6,1425787.78435,0,1.835129791434705,1.850958529981627,1.8896438263557345,54.64847869256232,-0.0040221984322696,-0.0073204081606744,0.0032982097284047,0.010589822074599,1.8457576585834872,1.82891,1.8120623414165125,1553791.6249999995,40.0,WAIT
2026-01-26 00:15:00,1.8455,1.8535,1.845,1.8465,1210280.7,2026-01-26 00:29:59.999,2237274.04577,13019,459808.2,849761.53887,0,1.8362126684409237,1.850783685668622,1.8892145345512,55.29665556761411,-0.0027116128564406,-0.0063986490998277,0.0036870362433871,0.0104405490692705,1.8479636969874371,1.8303800000000003,1.8127963030125636,1415384.4449999998,40.0,WAIT
2026-01-26 00:30:00,1.8465,1.8468,1.8402,1.8408,548825.4,2026-01-26 00:44:59.999,1012051.41954,9424,262480.8,483988.84278,0,1.836649557160836,1.850392168583578,1.8887327978889987,51.212132204159104,-0.0021086000792931,-0.0055406392957208,0.0034320392164276,0.0101662241357512,1.849138051582818,1.83115,1.8131619484171817,1356204.2349999996,40.0,WAIT
2026-01-26 00:45:00,1.8409,1.8541,1.8389,1.8528,1106185.4,2026-01-26 00:59:59.999,2044402.30646,11149,383150.1,707527.66832,0,1.8381876945740891,1.8504865933450063,1.8883752576114965,58.21055528227799,-0.0006548595834738,-0.0045634833532714,0.0039086237697975,0.0105257795546261,1.8521621782936064,1.83288,1.813597821706394,1252692.2149999996,40.0,WAIT
2026-01-26 01:00:00,1.8528,1.8839,1.8525,1.8799,3522904.3,2026-01-26 01:14:59.999,6599313.65523,23403,1821747.7,3414396.75211,0,1.842160295090843,1.8516400602726533,1.888290926689989,69.01887655805766,0.0026533970395585,-0.0031201072747054,0.005773504314264,0.0120167953007242,1.8630354469809225,1.835965,1.8088945530190772,1360425.1549999998,44.99999999999999,WAIT
2026-01-26 01:15:00,1.88,1.8843,1.8736,1.8756,1344147.4,2026-01-26 01:29:59.999,2526507.54691,18536,685689.9,1288831.61207,0,1.8453450288917148,1.8525796657521567,1.8881646488124768,66.09767401489799,0.0048720779033069,-0.0015216702391029,0.0063937481424098,0.0119227384935296,1.869845590753388,1.83872,1.807594409246612,1361420.8949999996,44.99999999999999,WAIT
2026-01-26 01:30:00,1.8756,1.8825,1.8751,1.8791,915595.0,2026-01-26 01:44:59.999,1720497.51872,14645,329737.2,619612.43122,0,1.8485597880448847,1.853619678859916,1.8880744533019047,67.31046725948522,0.0068340406552087,0.0001494719397593,0.0066845687154493,0.0115996857439918,1.8757829432145972,1.84189,1.807997056785403,1347022.2299999995,44.99999999999999,WAIT
2026-01-26 01:45:00,1.8791,1.8887,1.8752,1.8842,2330621.3,2026-01-26 01:59:59.999,4386491.44297,15963,1160537.9,2183922.1744,0,1.851954093945372,1.854818907139919,1.8880359015277568,69.04799927559112,0.0087001477610555,0.0018596071040186,0.0068405406570369,0.0117354224765638,1.882403439838879,1.8449,1.8073965601611208,1390267.4549999996,44.99999999999999,WAIT
2026-01-26 02:00:00,1.8843,1.885,1.8745,1.8763,799128.6,2026-01-26 02:14:59.999,1501609.65978,10060,286349.7,537944.76493,0,1.8542727516648605,1.8556613029383535,1.8879191263881767,63.42430838362514,0.0094328510746271,0.0033742558981403,0.0060585951764867,0.0116471780139521,1.886556864621728,1.84693,1.807303135378272,1334356.8049999997,65.0,WAIT
2026-01-26 02:15:00,1.8763,1.885,1.8721,1.8848,1226327.3,2026-01-26 02:29:59.999,2304139.40844,9493,699781.0,1315720.40283,0,1.8571801086491595,1.8568039969407717,1.8878880903047128,66.5783986286594,0.010577472177002,0.0048148991539126,0.0057625730230893,0.0117366652986698,1.8919221669213604,1.84928,1.8066378330786392,1316758.5849999995,80.0,BUY
