open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2025-10-26 10:30:00,1122.7,1124.89,1122.18,1124.82,1359.927,2025-10-26 10:44:59.999,1528397.35717,12452,986.611,1108881.1089,0,1122.5464581821918,1120.3031301046349,1115.5122395868643,55.88886231817421,1.3556320501304526,1.3335423297798787,0.0220897203505738,3.149475358793286,1127.3929159049655,1122.351,1117.309084095035,2277.5685500000004,100.0,BUY
2025-10-26 10:45:00,1124.82,1125.54,1123.17,1125.43,1447.407,2025-10-26 10:59:59.999,1627871.97807,10522,897.8,1009715.06394,0,1122.8210812124594,1120.504183826022,1115.6109237700796,56.95632235362132,1.4201101410876618,1.3508558920414353,0.0692542490462264,3.0937985474509007,1127.728497046632,1122.6060000000002,1117.4835029533683,2292.65385,100.0,BUY
2025-10-26 11:00:00,1125.42,1125.9,1123.31,1125.85,1148.301,2025-10-26 11:14:59.999,1291679.6079,10137,535.89,602959.31448,0,1123.1095496684156,1120.713823675982,1115.712805125601,57.71506272880074,1.4879478460704831,1.378274282847245,0.1096735632232381,3.057812936918704,1128.0950840643573,1122.861,1117.626915935643,2309.2779,100.0,BUY
2025-10-26 11:15:00,1125.86,1130.73,1125.81,1130.24,2979.893,2025-10-26 11:29:59.999,3362331.92204,14708,1771.657,1999427.2509,0,1123.7886401761857,1121.0873992181002,1115.857354328332,64.71607216547596,1.8743398047199664,1.4774873872217893,0.3968524174981769,3.190826298567373,1129.3917143869564,1123.3045,1117.2172856130435,2390.0262,100.0,BUY
2025-10-26 11:30:00,1130.25,1136.0,1129.47,1133.88,6705.438,2025-10-26 11:44:59.999,7591526.90768,38389,3535.139,4003860.56486,0,1124.7497220641678,1121.5890698369983,1116.0366841360103,69.2606286044695,2.446078919847423,1.6712056937469162,0.7748732261005069,3.429338705812559,1131.4261125904784,1124.0065,1116.5868874095215,2671.3407500000003,80.0,BUY
2025-10-26 11:45:00,1133.89,1136.36,1131.1,1135.28,8785.42,2025-10-26 11:59:59.999,9964431.84547,42289,4355.853,4941142.60497,0,1125.7526056771042,1122.1259690590769,1116.2281599157516,70.81748525149916,2.9778280394505146,1.932530162887636,1.0452978765628784,3.560100226825947,1133.4691395546404,1124.727,1115.9848604453598,3073.3916,80.0,BUY
2025-10-26 12:00:00,1135.39,1137.24,1133.5,1135.12,5579.028,2025-10-26 12:14:59.999,6334686.64507,33245,2721.932,3091128.07847,0,1126.6447384697608,1122.6355388998977,1116.4161384240526,70.37878082874923,3.347741702507392,2.215572470811588,1.1321692316958043,3.5729502106240942,1135.0842902513648,1125.4395,1115.7947097486351,3286.62645,80.0,BUY
2025-10-26 12:15:00,1135.11,1135.97,1131.75,1134.33,3161.82,2025-10-26 12:29:59.999,3584636.80177,21718,1440.418,1633059.82958,0,1127.3766681393074,1123.0941452175489,1116.594385802918,68.1344340736161,3.5363892538766777,2.479735827424605,1.0566534264520722,3.619168052722375,1136.1760705141362,1126.1709999999998,1116.1659294858634,3380.21245,80.0,BUY
2025-10-26 12:30:00,1134.34,1135.33,1132.15,1133.99,3113.065,2025-10-26 12:44:59.999,3530110.65474,18458,1617.878,1834658.9763,0,1128.0065092688972,1123.52143364039,1116.7674764914464,67.14205104014378,3.616766802625989,2.7071420224648826,0.9096247801611064,3.5877989060993367,1136.9960179361865,1126.877,1116.7579820638136,3472.5947,80.0,BUY
2025-10-26 12:45:00,1134.0,1139.2,1134.0,1138.19,4186.438,2025-10-26 12:59:59.999,4758313.45542,22331,2840.628,3229137.97192,0,1128.976365529002,1124.0966715368454,1116.9806359293425,72.4752842730975,3.973566684949901,2.9604269549618865,1.0131397299880147,3.7036704128065296,1138.5561929259277,1127.767,1116.9778070740726,3637.66545,80.0,BUY
2025-10-26 13:00:00,1138.2,1139.25,1134.01,1134.72,4245.981,2025-10-26 13:14:59.999,4825005.71718,24652,1954.721,2221786.70966,0,1129.523378335764,1124.5132726530476,1117.1571470146228,63.32949816448481,3.9310188242639015,3.1545453288222896,0.7764734954416119,3.813408240463207,1139.256161009766,1128.4035,1117.5508389902338,3752.686,100.0,BUY
2025-10-26 13:15:00,1134.72,1136.5,1133.03,1136.44,2688.043,2025-10-26 13:29:59.999,3049768.07857,17430,938.536,1065143.14783,0,1130.1821042085485,1124.9809874509672,1117.349016198557,65.64379945502233,3.9900936476665274,3.321654992591137,0.6684386550753896,3.788879080430123,1140.1604450169195,1129.082,1118.0035549830802,3773.0365,80.0,BUY
2025-10-26 13:30:00,1136.45,1139.24,1136.45,1137.54,3770.76,2025-10-26 13:44:59.999,4290058.77817,21945,2170.135,2469336.77289,0,1130.882856188687,1125.4734977470075,1117.5499215100142,67.07492817377525,4.078655476284894,3.4730550893298884,0.6056003869550053,3.718244860399397,1141.1843924788786,1129.7355,1118.2866075211214,3823.849600000001,80.0,BUY
2025-10-26 13:45:00,1137.53,1138.9,1134.2,1135.46,3643.336,2025-10-26 13:59:59.999,4141285.9805,23613,1339.214,1522529.55324,0,1131.318774646907,1125.8651252863406,1117.728131246233,61.83012688456434,3.935635194133738,3.565571110290658,0.3700640838430797,3.7883702275137288,1141.5916332437755,1130.38,1119.168366756224,3918.3461,100.0,BUY
2025-10-26 14:00:00,1135.47,1136.72,1132.98,1134.99,3652.883,2025-10-26 14:14:59.999,4145676.75745,18721,1393.996,1582743.71547,0,1131.6684151567254,1126.2229635104056,1117.89989113433,60.67560506654127,3.7412388455065866,3.600704657333844,0.1405341881727424,3.784915211262749,1141.6597142899516,1131.0525,1120.4452857100484,4058.752950000001,100.0,BUY
2025-10-26 14:15:00,1134.98,1135.59,1128.58,1132.4,9351.738,2025-10-26 14:29:59.999,10579278.45277,24432,3873.523,4380485.59394,0,1131.738089903704,1126.4652002354878,1118.044170824536,54.62272638173948,3.339689126832809,3.5485015512336373,-0.2088124244008282,4.015278410458266,1141.7836731204875,1131.1725,1120.5613268795128,4204.27325,100.0,BUY
2025-10-26 14:30:00,1132.39,1133.19,1130.99,1132.33,2756.585,2025-10-26 14:44:59.999,3120539.27058,21012,1505.422,1704047.27669,0,1131.794462293827,1126.695192383116,1118.1863183785208,54.464585187783854,2.9814414654579195,3.435089534078494,-0.4536480686205744,3.885615666854108,1141.8250929214162,1131.5005,1121.1759070785836,3819.51525,100.0,BUY
2025-10-26 14:45:00,1132.33,1132.33,1126.77,1127.93,4062.282,2025-10-26 14:59:59.999,4587040.05799,20563,1608.505,1815501.17367,0,1131.4264182658435,1126.743616211229,1118.283270434456,45.53972599215453,2.3157894063697317,3.211229508536742,-0.8954401021670106,4.005214547793096,1141.694275648371,1131.6365,1121.578724351629,3876.0706,100.0,BUY
2025-10-26 15:00:00,1127.93,1130.76,1126.77,1130.51,2471.129,2025-10-26 15:14:59.999,2789081.53284,13813,1551.45,1751360.71767,0,1131.3391403357632,1126.8913175362788,1118.4049294351082,50.64660872929464,1.9736883411994768,2.963721275069289,-0.9900329338698124,4.004127794379304,1140.955073395738,1132.1074999999998,1123.2599266042616,3843.3496,100.0,BUY
2025-10-26 15:15:00,1130.51,1134.0,1130.15,1133.01,2653.788,2025-10-26 15:29:59.999,3004872.04002,11305,1534.016,1737547.41423,0,1131.498269827595,1127.1312658681895,1118.5502535203311,55.04560143200983,1.8825984657389652,2.7474967132032244,-0.864898247464259,3.993118666209347,1140.348236824395,1132.623,1124.8977631756052,3888.1631,100.0,BUY
2025-10-26 15:30:00,1133.02,1133.8,1131.32,1132.13,2176.837,2025-10-26 15:44:59.999,2465032.19113,11672,885.322,1002462.77116,0,1131.5584346059195,1127.3272946576724,1118.68537537585,53.24650398716511,1.7195782104270163,2.541913012647983,-0.8223348022209667,3.885038761480109,1139.8453338898498,1132.9885,1126.13166611015,3929.0086,100.0,BUY
2025-10-26 15:45:00,1132.14,1134.0,1132.13,1133.43,2361.167,2025-10-26 15:59:59.999,2675828.44045,11697,1545.823,1751815.42522,0,1131.7366789291652,1127.5666164358029,1118.8320880586773,55.55738221653192,1.6759631589952733,2.368723041917441,-0.692759882922168,3.74110742137438,1139.3036475884378,1133.3885,1127.4733524115622,3974.6966,100.0,BUY
2025-10-26 16:00:00,1133.42,1133.8,1130.01,1130.04,1902.592,2025-10-26 16:14:59.999,2151913.01728,16498,713.517,806959.88114,0,1131.575090459721,1127.6636118696929,1118.9436095705312,48.78570039650524,1.3522651767170828,2.1654314688773697,-0.8131662921602869,3.744599748419064,1138.6665406176735,1133.598,1128.5294593823264,4012.41115,100.0,BUY
2025-10-26 16:15:00,1130.05,1130.05,1126.9,1127.75,4632.842,2025-10-26 16:29:59.999,5224792.03002,18723,2714.249,3060708.45425,0,1131.2107961302238,1127.666999639509,1119.031235345949,44.812214774619726,0.9005671543995959,1.9124586059818152,-1.0118914515822193,3.702128337817693,1138.970107225644,1133.4734999999998,1127.9768927743555,4095.0586,80.0,BUY
2025-10-26 16:30:00,1127.75,1129.08,1126.58,1128.4,1818.718,2025-10-26 16:44:59.999,2051443.17075,15202,684.568,772325.14984,0,1130.9431012606788,1127.6957447516852,1119.124456884795,46.152831190253,0.5882616707674515,1.6476192189389425,-1.059357548171491,3.616262027973572,1139.1178966572882,1133.1995000000002,1127.2811033427122,3850.7226,100.0,BUY
2025-10-26 16:45:00,1128.4,1129.35,1124.67,1125.18,1676.052,2025-10-26 16:59:59.999,1888766.44459,12393,645.702,727892.33802,0,1130.3942344739476,1127.5970880947566,1119.1847110451458,40.85785157672867,0.0800079537250439,1.334096965896163,-1.254089012171119,3.6922433116897335,1139.477132158166,1132.6945,1125.9118678418342,3495.2542000000003,80.0,BUY
2025-10-26 17:00:00,1125.18,1127.65,1123.18,1127.38,3110.7,2025-10-26 17:14:59.999,3499249.88282,16616,2021.726,2274286.08008,0,1130.107164524048,1127.5885748361388,1119.2662562088758,45.46168061905466,-0.1436097214932488,1.0385556284182806,-1.1821653499115294,3.7477973608547535,1139.3698788480212,1132.3075,1125.245121151979,3371.8378,75.0,WAIT
2025-10-26 17:15:00,1127.38,1127.82,1126.85,1127.33,819.371,2025-10-26 17:29:59.999,923720.85695,7694,460.036,518659.94977,0,1129.8426726646148,1127.5784346464864,1119.3464924655038,45.37522904032358,-0.3211607807500058,0.7666123465846233,-1.0877731273346292,3.5493832636508453,1139.2735231678807,1131.9575,1124.6414768321192,3254.7153499999995,75.0,WAIT
2025-10-26 17:30:00,1127.33,1128.0,1126.72,1127.07,616.804,2025-10-26 17:44:59.999,695454.35482,5698,292.999,330359.72815,0,1129.578608601318,1127.5584960328988,1119.4233432867427,44.89711237857093,-0.4773485248313136,0.517820172301436,-0.9951686971327496,3.3872844591043543,1139.1611126386035,1131.6115,1124.0618873613964,3129.9023,54.99999999999999,WAIT
2025-10-26 17:45:00,1127.08,1127.49,1125.6,1126.95,1610.566,2025-10-26 17:59:59.999,1814396.97241,8904,900.028,1014087.78656,0,1129.3282649250025,1127.5346334433734,1119.4982353933424,44.66319771720968,-0.6038506203385623,0.2934860137734363,-0.8973366341119986,3.280335569168336,1138.2205430896036,1131.0495,1123.8784569103966,3001.1087,54.99999999999999,WAIT
2025-10-26 18:00:00,1126.95,1128.65,1125.32,1127.9,2772.156,2025-10-26 18:14:59.999,3125264.23289,11939,758.708,855782.03671,0,1129.1922396940497,1127.5489615436334,1119.58183504117,47.01665048444438,-0.6202969843930077,0.1107294141401474,-0.7310263985331552,3.2838830285134657,1137.7970887871245,1130.7085000000002,1123.619911212876,2927.41745,75.0,WAIT
2025-10-26 18:15:00,1127.9,1129.77,1127.82,1127.99,1343.362,2025-10-26 18:29:59.999,1516489.84074,8952,983.146,1109895.43524,0,1129.0777406755687,1127.566257169373,1119.6654983740937,47.24555484958383,-0.6189339136733452,-0.035203251422551,-0.5837306622507941,3.188605669333936,1136.9524905304766,1130.286,1123.6195094695236,2860.1834,75.0,WAIT
2025-10-26 18:30:00,1128.0,1130.61,1127.86,1130.03,897.948,2025-10-26 18:44:59.999,1014478.64852,5084,612.939,692520.21423,0,1129.1684320398003,1127.6628745352805,1119.7686277435057,52.27827875157557,-0.4480775601045934,-0.1177781131589595,-0.3302994469456339,3.1572766929529403,1135.6869261436398,1129.9105,1124.13407385636,2716.5428,75.0,WAIT
2025-10-26 18:45:00,1130.03,1130.8,1129.09,1129.59,694.635,2025-10-26 18:59:59.999,784831.41016,7133,263.474,297701.44745,0,1129.2085813693432,1127.7384480829164,1119.8663528405853,51.14495487632234,-0.3442091627491663,-0.1630643230770009,-0.1811448396721654,3.053899786313447,1134.8019478293345,1129.617,1124.4320521706657,2569.10775,75.0,WAIT
2025-10-26 19:00:00,1129.59,1129.59,1127.34,1127.99,569.808,2025-10-26 19:14:59.999,642904.40151,6713,163.225,184176.00329,0,1129.0925260008344,1127.7483128639783,1119.9471851506291,47.142747082719815,-0.3865435048467134,-0.2077601594309434,-0.1787833454157699,2.996478373005344,1133.865835069114,1129.267,1124.6681649308862,2414.954,75.0,WAIT
2025-10-26 19:15:00,1128.0,1128.42,1126.65,1127.2,1030.984,2025-10-26 19:29:59.999,1162310.95256,6998,330.198,372272.47167,0,1128.9122854293264,1127.7268103987246,1120.0193524625631,45.25953715941801,-0.4783263255230849,-0.2618733926493717,-0.2164529328737132,2.9088727749335326,1133.4533742524563,1129.007,1124.5606257475438,1998.9163,75.0,WAIT
2025-10-26 19:30:00,1127.2,1127.85,1126.42,1127.55,1188.308,2025-10-26 19:44:59.999,1339439.78159,6536,737.292,831131.85914,0,1128.7825439598669,1127.7198766575982,1120.0942842788563,46.28334498628988,-0.5168647026850977,-0.3128716546565169,-0.2039930480285807,2.8032390052954117,1132.9820080674936,1128.768,1124.5539919325065,1920.50245,75.0,WAIT
2025-10-26 19:45:00,1127.55,1128.0,1124.54,1126.58,1969.958,2025-10-26 19:59:59.999,2217541.21173,7418,743.519,836942.32208,0,1128.572777868451,1127.6751756122023,1120.158818763644,43.83635181560276,-0.6185473092630218,-0.3740067855778179,-0.2445405236852038,2.85015050491717,1133.008244072354,1128.7005,1124.3927559276462,1815.88625,54.99999999999999,WAIT
2025-10-26 20:00:00,1126.58,1126.96,1125.65,1125.73,659.299,2025-10-26 20:14:59.999,742533.3115,5986,247.07,278255.48593,0,1128.3020371190748,1127.5988942156455,1120.2142534028117,41.75316008008373,-0.7589704647384679,-0.450999521409948,-0.3079709433285199,2.74013975456594,1132.8703650458929,1128.4615,1124.0526349541074,1725.2947499999998,54.99999999999999,WAIT
2025-10-26 20:15:00,1125.72,1125.74,1123.05,1124.02,1146.955,2025-10-26 20:29:59.999,1289468.21813,7438,349.895,393376.70464,0,1127.8942240601152,1127.458545422875,1120.2521215281567,37.85564862665384,-0.9967496268375272,-0.5601495424954638,-0.4366000843420633,2.73655834352552,1132.3058914742787,1128.012,1123.7181085257212,1649.9531,54.99999999999999,WAIT
2025-10-26 20:30:00,1124.03,1126.56,1124.02,1126.1,955.419,2025-10-26 20:44:59.999,1075622.54692,7236,587.549,661452.25409,0,1127.7233455781995,1127.405269131782,1120.3103093736477,44.62662018812431,-1.0057589461248426,-0.6492714232213396,-0.356487522903503,2.7225184618451226,1131.636497834039,1127.7105,1123.784502165961,1588.8822,54.99999999999999,WAIT
2025-10-26 20:45:00,1126.09,1126.41,1124.2,1124.5,612.81,2025-10-26 20:59:59.999,689421.27048,5498,247.188,278066.21764,0,1127.4163602850376,1127.291337008967,1120.3519978375914,40.93212618750746,-1.1289912168360845,-0.7452153819442886,-0.3837758348917957,2.68591000028476,1130.447541423143,1127.264,1124.0804585768567,1501.46435,54.99999999999999,WAIT
2025-10-26 21:00:00,1124.5,1128.41,1124.5,1128.4,782.958,2025-10-26 21:14:59.999,881839.63686,6525,442.247,498229.30213,0,1127.5100402578912,1127.3348139890077,1120.432077461098,51.47693085953108,-0.9015636087967778,-0.7764850273147864,-0.1250785814819913,2.7733450002644253,1130.1526739963967,1127.182,1124.2113260036033,1445.48265,75.0,WAIT
2025-10-26 21:15:00,1128.4,1128.42,1125.12,1126.61,534.009,2025-10-26 21:29:59.999,602014.62633,5672,222.096,250376.34885,0,1127.424322138092,1127.3063899110075,1120.4935493271569,47.30296694741333,-0.8558973790359232,-0.7923674976590138,-0.0635298813769094,2.8109632145312653,1130.0936394177916,1127.125,1124.1563605822084,1240.541,75.0,WAIT
2025-10-26 21:30:00,1126.6,1129.12,1124.0,1128.37,1362.111,2025-10-26 21:44:59.999,1535557.47283,8394,775.967,874940.89199,0,1127.514386696369,1127.3481001105758,1120.5719219706675,51.46967934886421,-0.669966317211447,-0.7678872615695005,0.0979209443580535,2.97589441349331,1130.0895901862327,1127.1235,1124.1574098137676,1217.71065,75.0,WAIT
2025-10-26 21:45:00,1128.37,1132.02,1128.0,1131.27,1865.297,2025-10-26 21:59:59.999,2108874.27261,7637,1458.973,1649486.4853,0,1127.8720641538575,1127.5019001062394,1120.678370508273,57.44098066577467,-0.2853198577513467,-0.6713737808058697,0.386053923054523,3.050473383958072,1130.7611762618967,1127.428,1124.094823738103,1227.1729,75.0,WAIT
2025-10-26 22:00:00,1131.28,1141.42,1131.28,1137.36,12731.136,2025-10-26 22:14:59.999,14488184.46419,58126,7616.202,8667476.96338,0,1128.7756770915853,1127.888492258936,1120.8443568713749,66.70565702672152,0.5051048025979981,-0.4360780641250962,0.9411828667230944,3.5575824279610733,1133.3898311334767,1127.927,1122.464168866523,1708.1947,80.0,BUY
2025-10-26 22:15:00,1137.36,1138.83,1135.76,1136.39,4086.427,2025-10-26 22:29:59.999,4647675.97783,23312,2200.541,2503427.60478,0,1129.5008507019104,1128.22188471937,1120.9990398875802,64.30450762585507,1.0412482851781988,-0.1406127942644372,1.181861079442636,3.522755111678135,1134.9583645378536,1128.38,1121.801635462146,1871.5475,100.0,BUY
2025-10-26 22:30:00,1136.39,1139.64,1135.91,1139.47,2197.072,2025-10-26 22:44:59.999,2499831.00235,16570,1245.788,1417515.13573,0,1130.4502934922043,1128.6629872793949,1121.182830535465,68.2166917174585,1.6951356486219993,0.22653689431285,1.4685987543091492,3.5375583179868406,1137.1235263274582,1129.0,1120.8764736725418,1950.5609,80.0,BUY
2025-10-26 22:45:00,1139.47,1142.9,1139.05,1140.76,4919.091,2025-10-26 22:59:59.999,5613635.0739,18089,3405.27,3886089.51147,0,1131.4321703024707,1129.1373799351047,1121.37762824158,69.71386949550865,2.2910287607376176,0.6394352675978037,1.651593493139814,3.5598755809877902,1139.2248347430707,1129.6905000000002,1120.1561652569296,2115.98715,80.0,BUY
2025-10-26 23:00:00,1140.77,1143.35,1139.59,1140.91,4775.444,2025-10-26 23:14:59.999,5453406.28625,22430,3189.309,3642507.50642,0,1132.3348207498543,1129.5990513101988,1121.5719801993753,69.89147238293182,2.743753805720189,1.060298975222281,1.6834548304979084,3.5741701823458043,1141.0061392861478,1130.341,1119.675860713852,2216.15155,80.0,BUY
2025-10-26 23:15:00,1140.92,1141.0,1138.0,1138.0,2511.809,2025-10-26 23:29:59.999,2862130.07842,12945,1057.735,1205528.49984,0,1132.8743616308204,1129.9285002784263,1121.7354430829637,62.263232994771,2.835048313262177,1.4152488428302603,1.4197994704319172,3.533158026463961,1141.948696360601,1130.8415,1119.734303639399,2274.5739000000003,100.0,BUY
2025-10-26 23:30:00,1138.0,1142.0,1138.0,1139.34,2420.274,2025-10-26 23:44:59.999,2758678.92458,15834,1327.356,1513404.76874,0,1133.4901367135994,1130.2975786988802,1121.910612803531,64.2008559012772,2.9811616930942364,1.7284314128830556,1.2527302802111808,3.5665038817165358,1143.003847609205,1131.3070000000002,1119.6101523907955,2350.6902,100.0,BUY
2025-10-26 23:45:00,1139.35,1140.61,1136.68,1138.19,2048.748,2025-10-26 23:59:59.999,2331795.68583,13927,747.236,850400.77943,0,1133.9377427408758,1130.6070854165714,1122.0725967557348,61.292230956535846,2.969926743468932,1.976730479000231,0.9931962644687008,3.5924678901653424,1143.7770234216125,1131.737,1119.696976578388,2418.39585,100.0,BUY
2025-10-27 00:00:00,1138.19,1143.6,1137.28,1141.14,4334.656,2025-10-27 00:14:59.999,4945206.18316,20898,3155.024,3599376.87318,0,1134.6236720036495,1131.020140890431,1122.2623221611505,65.59790065852047,3.162606748822782,2.2139057329647414,0.9487010158580405,3.787291612296385,1144.968609073528,1132.3945,1119.8203909264716,2606.63825,80.0,BUY
